index,dominio,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
c78a2489dd9986872d066e41167e,3130346238346439613630366662323861653139623466366639363939393662,318,0.0440251572327044,0.009433962264150943,0.05345911949685535,0.031446540880503145,0.03459119496855346,0.05660377358490566,0.009433962264150943,0.025157232704402517,0.02830188679245283,0.03459119496855346,0.009433962264150943,0.0,0.0440251572327044,0.025157232704402517,0.009433962264150943,0.02830188679245283,0.02830188679245283,0.018867924528301886,0.03773584905660377,0.006289308176100629,0.03773584905660377,0.0220125786163522,0.015723270440251572,0.09433962264150944,0.12578616352201258,0.050314465408805034,0.03459119496855346,0.018867924528301886,0.015723270440251572,0.03459119496855346,0.015723270440251572
35ce5edf5653f2cdb40109e908c5,3130346238346439613630366662323861653139623466366639363939393662,750,0.036,0.02266666666666667,0.037333333333333336,0.03333333333333333,0.04133333333333333,0.029333333333333333,0.02266666666666667,0.021333333333333333,0.036,0.03866666666666667,0.025333333333333333,0.017333333333333333,0.056,0.042666666666666665,0.030666666666666665,0.024,0.029333333333333333,0.04133333333333333,0.032,0.044,0.03333333333333333,0.056,0.037333333333333336,0.029333333333333333,0.02266666666666667,0.037333333333333336,0.03333333333333333,0.02266666666666667,0.02666666666666667,0.025333333333333333,0.014666666666666666
e41b0a55931375500c9312dbc332,3130346238346439613630366662323861653139623466366639363939393662,642,0.021806853582554516,0.010903426791277258,0.020249221183800622,0.009345794392523364,0.028037383177570093,0.01557632398753894,0.018691588785046728,0.037383177570093455,0.024922118380062305,0.03271028037383177,0.021806853582554516,0.037383177570093455,0.024922118380062305,0.037383177570093455,0.03426791277258567,0.020249221183800622,0.04361370716510903,0.018691588785046728,0.024922118380062305,0.056074766355140186,0.05451713395638629,0.09190031152647975,0.0794392523364486,0.056074766355140186,0.01557632398753894,0.03271028037383177,0.037383177570093455,0.03582554517133956,0.01557632398753894,0.029595015576323987,0.012461059190031152
57660d2375f70d27ca04eb6fbdfd,3130346238346439613630366662323861653139623466366639363939393662,1084,0.03044280442804428,0.025830258302583026,0.02029520295202952,0.023985239852398525,0.03044280442804428,0.03505535055350553,0.026752767527675275,0.033210332103321034,0.01937269372693727,0.033210332103321034,0.026752767527675275,0.02029520295202952,0.04151291512915129,0.027675276752767528,0.03413284132841329,0.025830258302583026,0.03874538745387454,0.024907749077490774,0.035977859778597784,0.046125461254612546,0.03874538745387454,0.033210332103321034,0.0507380073800738,0.03136531365313653,0.01845018450184502,0.04797047970479705,0.042435424354243544,0.04428044280442804,0.03690036900369004,0.025830258302583026,0.02952029520295203
d746fef8481b3fa77af9ebf60078,3130346238346439613630366662323861653139623466366639363939393662,786,0.03689567430025445,0.03435114503816794,0.031806615776081425,0.026717557251908396,0.031806615776081425,0.039440203562340966,0.031806615776081425,0.03307888040712468,0.029262086513994912,0.03816793893129771,0.022900763358778626,0.024173027989821884,0.026717557251908396,0.04071246819338423,0.029262086513994912,0.03307888040712468,0.03307888040712468,0.020356234096692113,0.021628498727735368,0.035623409669211195,0.030534351145038167,0.03435114503816794,0.02544529262086514,0.06361323155216285,0.039440203562340966,0.03689567430025445,0.029262086513994912,0.019083969465648856,0.027989821882951654,0.047073791348600506,0.02544529262086514
06bbb1093dd7f51f403cbffbc954,3130346238346439613630366662323861653139623466366639363939393662,708,0.0480225988700565,0.02401129943502825,0.06073446327683616,0.018361581920903956,0.059322033898305086,0.05790960451977401,0.025423728813559324,0.02824858757062147,0.022598870056497175,0.04943502824858757,0.03389830508474576,0.011299435028248588,0.03954802259887006,0.015536723163841809,0.00847457627118644,0.031073446327683617,0.02401129943502825,0.022598870056497175,0.03389830508474576,0.01977401129943503,0.031073446327683617,0.05367231638418079,0.05084745762711865,0.05084745762711865,0.018361581920903956,0.03672316384180791,0.029661016949152543,0.01977401129943503,0.02824858757062147,0.03248587570621469,0.014124293785310734
bbbe6e62a4e3773402e690f6cfa7,3130346238346439613630366662323861653139623466366639363939393662,626,0.04313099041533546,0.003194888178913738,0.019169329073482427,0.02875399361022364,0.03354632587859425,0.052715654952076675,0.038338658146964855,0.036741214057507986,0.02875399361022364,0.038338658146964855,0.020766773162939296,0.009584664536741214,0.03354632587859425,0.025559105431309903,0.011182108626198083,0.022364217252396165,0.04313099041533546,0.03514376996805112,0.06389776357827476,0.06230031948881789,0.04472843450479233,0.03035143769968051,0.04472843450479233,0.038338658146964855,0.020766773162939296,0.03035143769968051,0.03035143769968051,0.023961661341853034,0.03035143769968051,0.03194888178913738,0.023961661341853034
836da5d608f3295792b0720feef4,3130346238346439613630366662323861653139623466366639363939393662,641,0.031201248049921998,0.031201248049921998,0.0327613104524181,0.0234009360374415,0.029641185647425898,0.031201248049921998,0.0327613104524181,0.0483619344773791,0.0218408736349454,0.028081123244929798,0.0187207488299532,0.029641185647425898,0.0343213728549142,0.0202808112324493,0.0421216848673947,0.0327613104524181,0.0343213728549142,0.0265210608424337,0.0483619344773791,0.0530421216848674,0.0343213728549142,0.056162246489859596,0.056162246489859596,0.0452418096723869,0.0202808112324493,0.031201248049921998,0.0483619344773791,0.0171606864274571,0.0187207488299532,0.0124804992199688,0.0093603744149766
8f5f2a9b69e919162bac1b8bdbc8,3130346238346439613630366662323861653139623466366639363939393662,932,0.015021459227467811,0.008583690987124463,0.017167381974248927,0.018240343347639486,0.046137339055793994,0.02467811158798283,0.05686695278969957,0.033261802575107295,0.012875536480686695,0.0611587982832618,0.05793991416309013,0.012875536480686695,0.027896995708154508,0.03111587982832618,0.0203862660944206,0.02467811158798283,0.03755364806866953,0.03648068669527897,0.03862660944206009,0.023605150214592276,0.02575107296137339,0.046137339055793994,0.04184549356223176,0.0407725321888412,0.03111587982832618,0.05686695278969957,0.03648068669527897,0.032188841201716736,0.043991416309012876,0.03540772532188841,0.004291845493562232
e3d8ea59ba8ee4cace957fd6d7af,3130346238346439613630366662323861653139623466366639363939393662,1181,0.03048264182895851,0.016088060965283656,0.02201524132091448,0.01947502116850127,0.02201524132091448,0.027095681625740897,0.021168501270110076,0.03556308213378493,0.0279424216765453,0.03132938187976291,0.02540220152413209,0.018628281117696866,0.02540220152413209,0.02540220152413209,0.03471634208298052,0.03217612193056731,0.0279424216765453,0.03048264182895851,0.03725656223539373,0.04487722269263336,0.04995766299745978,0.07027942421676546,0.06773920406435224,0.06689246401354784,0.03386960203217612,0.03471634208298052,0.03302286198137172,0.023708721422523286,0.0279424216765453,0.023708721422523286,0.012701100762066046
89f94864b6f15947a9287772021d,3130346238346439613630366662323861653139623466366639363939393662,1097,0.03190519598906107,0.022789425706472195,0.03555150410209663,0.03099361896080219,0.027347310847766638,0.02917046490428441,0.023701002734731084,0.028258887876025523,0.028258887876025523,0.03190519598906107,0.037374658158614404,0.019143117593436645,0.037374658158614404,0.027347310847766638,0.018231540565177756,0.02917046490428441,0.032816773017319965,0.032816773017319965,0.03099361896080219,0.04375569735642662,0.027347310847766638,0.04557885141294439,0.040109389243391066,0.03646308113035551,0.061075660893345485,0.037374658158614404,0.03190519598906107,0.032816773017319965,0.0300820419325433,0.04284412032816773,0.015496809480401094
52dae1bc903c5d76d0f9947d6535,3130346238346439613630366662323861653139623466366639363939393662,2875,0.056,0.012869565217391304,0.05286956521739131,0.01565217391304348,0.020869565217391306,0.025739130434782608,0.02434782608695652,0.017739130434782608,0.027130434782608695,0.057391304347826085,0.01808695652173913,0.03930434782608696,0.04521739130434783,0.009043478260869564,0.021565217391304348,0.024,0.058434782608695654,0.02052173913043478,0.035130434782608695,0.03582608695652174,0.05426086956521739,0.032,0.11234782608695652,0.014956521739130434,0.01808695652173913,0.035478260869565216,0.016695652173913042,0.01982608695652174,0.03721739130434783,0.018434782608695653,0.022956521739130435
b43bba2c8c6e48ca53a397eadec7,3130346238346439613630366662323861653139623466366639363939393662,453,0.02869757174392936,0.02869757174392936,0.024282560706401765,0.02207505518763797,0.02207505518763797,0.017660044150110375,0.011037527593818985,0.02207505518763797,0.017660044150110375,0.037527593818984545,0.07947019867549669,0.006622516556291391,0.039735099337748346,0.017660044150110375,0.04415011037527594,0.02207505518763797,0.04415011037527594,0.04194260485651214,0.05077262693156733,0.03090507726269316,0.05077262693156733,0.07947019867549669,0.06622516556291391,0.046357615894039736,0.011037527593818985,0.019867549668874173,0.02207505518763797,0.019867549668874173,0.033112582781456956,0.03532008830022075,0.006622516556291391
2d0a995d0c552adc1be1d720221a,3130346238346439613630366662323861653139623466366639363939393662,869,0.023014959723820484,0.014959723820483314,0.02531645569620253,0.020713463751438434,0.023014959723820484,0.02991944764096663,0.02186421173762946,0.03222094361334868,0.020713463751438434,0.02761795166858458,0.02761795166858458,0.031070195627157654,0.047180667433831994,0.026467203682393557,0.026467203682393557,0.02991944764096663,0.028768699654775604,0.026467203682393557,0.03682393555811277,0.04487917146144994,0.04487917146144994,0.08400460299194476,0.07479861910241657,0.0667433831990794,0.010356731875719217,0.024165707710011506,0.023014959723820484,0.028768699654775604,0.03222094361334868,0.02761795166858458,0.018411967779056387
3915b033390262d46fa9ec6d7891,3130346238346439613630366662323861653139623466366639363939393662,1574,0.029224904701397714,0.0038119440914866584,0.0349428208386277,0.016518424396442185,0.05082592121982211,0.03875476493011436,0.021601016518424398,0.03176620076238882,0.032401524777636595,0.03875476493011436,0.01588310038119441,0.017789072426937738,0.026048284625158832,0.019695044472681066,0.027318932655654382,0.015247776365946633,0.027318932655654382,0.022871664548919948,0.03748411689961881,0.040025412960609914,0.023506988564167726,0.02795425667090216,0.015247776365946633,0.14930114358322744,0.1181702668360864,0.026048284625158832,0.031130876747141042,0.019695044472681066,0.020330368487928845,0.014612452350698857,0.005717916137229987
bf7e407765497ef56b3ba91094b4,3130346238346439613630366662323861653139623466366639363939393662,615,0.03739837398373984,0.013008130081300813,0.03414634146341464,0.03902439024390244,0.04715447154471545,0.04227642276422764,0.03414634146341464,0.032520325203252036,0.03414634146341464,0.04552845528455285,0.022764227642276424,0.016260162601626018,0.03902439024390244,0.030894308943089432,0.030894308943089432,0.03414634146341464,0.03414634146341464,0.03414634146341464,0.024390243902439025,0.032520325203252036,0.024390243902439025,0.026016260162601626,0.03902439024390244,0.01951219512195122,0.08455284552845528,0.03577235772357724,0.02926829268292683,0.02926829268292683,0.032520325203252036,0.013008130081300813,0.008130081300813009
4440b4a1772061f5e440605886cf,3130346238346439613630366662323861653139623466366639363939393662,709,0.04936530324400564,0.011283497884344146,0.021156558533145273,0.018335684062059238,0.018335684062059238,0.02538787023977433,0.01692524682651622,0.019746121297602257,0.028208744710860368,0.04090267983074753,0.039492242595204514,0.005641748942172073,0.015514809590973202,0.022566995768688293,0.021156558533145273,0.02679830747531735,0.04936530324400564,0.029619181946403384,0.02679830747531735,0.0465444287729196,0.029619181946403384,0.0465444287729196,0.039492242595204514,0.07334273624823695,0.03244005641748942,0.05077574047954866,0.06346967559943582,0.05500705218617771,0.0535966149506347,0.004231311706629055,0.018335684062059238
34480c5bdfd4b738241c0274e525,3130346238346439613630366662323861653139623466366639363939393662,786,0.008905852417302799,0.010178117048346057,0.006361323155216285,0.008905852417302799,0.01272264631043257,0.008905852417302799,0.013994910941475827,0.01272264631043257,0.013994910941475827,0.007633587786259542,0.013994910941475827,0.030534351145038167,0.03689567430025445,0.027989821882951654,0.05216284987277354,0.02544529262086514,0.039440203562340966,0.04071246819338423,0.03816793893129771,0.044529262086514,0.05979643765903308,0.08778625954198473,0.07251908396946564,0.062340966921119595,0.01272264631043257,0.04198473282442748,0.062340966921119595,0.03689567430025445,0.05597964376590331,0.039440203562340966,0.013994910941475827
686bf4d955913122de9a4c64576d,3130346238346439613630366662323861653139623466366639363939393662,779,0.03080872913992298,0.03979460847240052,0.023106546854942234,0.024390243902439025,0.008985879332477536,0.014120667522464698,0.01797175866495507,0.03979460847240052,0.06161745827984596,0.023106546854942234,0.028241335044929396,0.023106546854942234,0.03209242618741977,0.03465982028241335,0.05263157894736842,0.06033376123234917,0.03594351732991014,0.038510911424903725,0.01540436456996149,0.0410783055198973,0.021822849807445442,0.038510911424903725,0.04236200256739409,0.03979460847240052,0.044929396662387676,0.03209242618741977,0.04236200256739409,0.019255455712451863,0.021822849807445442,0.043645699614890884,0.007702182284980745
e0bc9b15bd167d7ea9a3d69e7872,3130346238346439613630366662323861653139623466366639363939393662,876,0.02054794520547945,0.0228310502283105,0.028538812785388126,0.02968036529680365,0.0319634703196347,0.0273972602739726,0.0228310502283105,0.0228310502283105,0.01598173515981735,0.0365296803652968,0.0228310502283105,0.0182648401826484,0.028538812785388126,0.028538812785388126,0.03538812785388128,0.02968036529680365,0.03881278538812785,0.021689497716894976,0.03538812785388128,0.0319634703196347,0.02968036529680365,0.04908675799086758,0.05136986301369863,0.04223744292237443,0.06735159817351598,0.04223744292237443,0.04794520547945205,0.03424657534246575,0.033105022831050226,0.02968036529680365,0.0228310502283105
811958d9299b92980176524cc5a8,3130346238346439613630366662323861653139623466366639363939393662,1118,0.03756708407871199,0.01073345259391771,0.03220035778175313,0.023255813953488372,0.029516994633273702,0.025044722719141325,0.026833631484794274,0.04114490161001789,0.023255813953488372,0.044722719141323794,0.03488372093023256,0.026833631484794274,0.05008944543828265,0.014311270125223614,0.03309481216457961,0.026833631484794274,0.03577817531305903,0.025044722719141325,0.04114490161001789,0.03309481216457961,0.03309481216457961,0.044722719141323794,0.03041144901610018,0.049194991055456175,0.01699463327370304,0.03935599284436494,0.03577817531305903,0.04740608228980322,0.04382826475849732,0.01520572450805009,0.028622540250447227
819926c79b15dca4ad99393bfde8,3130346238346439613630366662323861653139623466366639363939393662,1699,0.024720423778693348,0.04414361389052384,0.024720423778693348,0.025309005297233667,0.01353737492642731,0.01883460859329017,0.031783402001177165,0.0329605650382578,0.026486168334314303,0.030606238964096526,0.02942907592701589,0.03531489111241907,0.028840494408475574,0.022366097704532076,0.050029429075927015,0.033549146556798116,0.02413184226015303,0.028251912889935255,0.028251912889935255,0.0394349617422013,0.034137728075338436,0.028840494408475574,0.07298410829899941,0.09123013537374926,0.047675103001765744,0.012360211889346674,0.02707474985285462,0.031783402001177165,0.026486168334314303,0.025897586815773983,0.008828722778104767
af5a7e3f0328486cd7e71ce8b3e7,3130346238346439613630366662323861653139623466366639363939393662,441,0.024943310657596373,0.031746031746031744,0.022675736961451247,0.024943310657596373,0.02947845804988662,0.018140589569160998,0.02947845804988662,0.036281179138321996,0.024943310657596373,0.015873015873015872,0.045351473922902494,0.04308390022675737,0.036281179138321996,0.02040816326530612,0.02947845804988662,0.03854875283446712,0.02947845804988662,0.013605442176870748,0.024943310657596373,0.034013605442176874,0.05668934240362812,0.06802721088435375,0.061224489795918366,0.05895691609977324,0.018140589569160998,0.034013605442176874,0.031746031746031744,0.027210884353741496,0.02947845804988662,0.034013605442176874,0.006802721088435374
65a0abd09c151ac09614382ffbe1,3130346238346439613630366662323861653139623466366639363939393662,542,0.03136531365313653,0.01107011070110701,0.025830258302583026,0.00922509225092251,0.027675276752767528,0.042435424354243544,0.01845018450184502,0.023985239852398525,0.023985239852398525,0.033210332103321034,0.04428044280442804,0.023985239852398525,0.023985239852398525,0.03136531365313653,0.02029520295202952,0.02952029520295203,0.03505535055350553,0.023985239852398525,0.04797047970479705,0.05904059040590406,0.06457564575645756,0.06642066420664207,0.06273062730627306,0.08302583025830258,0.025830258302583026,0.027675276752767528,0.02029520295202952,0.014760147601476014,0.02029520295202952,0.02029520295202952,0.007380073800738007
6bc27b1128de0773d8c191332e9d,3130346238346439613630366662323861653139623466366639363939393662,431,0.030162412993039442,0.01160092807424594,0.02320185614849188,0.01160092807424594,0.0069605568445475635,0.009280742459396751,0.02088167053364269,0.04408352668213457,0.025522041763341066,0.02088167053364269,0.016241299303944315,0.018561484918793503,0.027842227378190254,0.02088167053364269,0.03944315545243619,0.07424593967517401,0.04176334106728538,0.03480278422273782,0.01160092807424594,0.05104408352668213,0.030162412993039442,0.09976798143851508,0.05336426914153132,0.05336426914153132,0.02088167053364269,0.048723897911832945,0.04640371229698376,0.030162412993039442,0.03944315545243619,0.027842227378190254,0.009280742459396751
b374535968749940b51fe4d2b206,3130346238346439613630366662323861653139623466366639363939393662,742,0.03908355795148248,0.018867924528301886,0.022911051212938006,0.012129380053908356,0.016172506738544475,0.04177897574123989,0.013477088948787063,0.026954177897574125,0.018867924528301886,0.025606469002695417,0.01752021563342318,0.026954177897574125,0.03638814016172507,0.025606469002695417,0.0431266846361186,0.03638814016172507,0.03638814016172507,0.0215633423180593,0.03638814016172507,0.03504043126684636,0.04851752021563342,0.06064690026954178,0.0876010781671159,0.08086253369272237,0.009433962264150943,0.022911051212938006,0.03234501347708895,0.03504043126684636,0.03638814016172507,0.02021563342318059,0.014824797843665768
0cd5a665e6a5aa332ba90470a62e,3130346238346439613630366662323861653139623466366639363939393662,674,0.037091988130563795,0.028189910979228485,0.032640949554896145,0.02373887240356083,0.02225519287833828,0.02373887240356083,0.013353115727002967,0.028189910979228485,0.02373887240356083,0.04302670623145401,0.020771513353115726,0.019287833827893175,0.025222551928783383,0.016320474777448073,0.03115727002967359,0.020771513353115726,0.026706231454005934,0.03115727002967359,0.028189910979228485,0.032640949554896145,0.028189910979228485,0.06379821958456973,0.04154302670623145,0.05489614243323442,0.025222551928783383,0.028189910979228485,0.04451038575667656,0.040059347181008904,0.0830860534124629,0.040059347181008904,0.02225519287833828
11f283641aeac738b405a4d2759f,3130346238346439613630366662323861653139623466366639363939393662,1087,0.03771849126034959,0.007359705611775529,0.03219871205151794,0.029438822447102116,0.046918123275068994,0.028518859245630176,0.040478380864765406,0.034958601655933765,0.03311867525298988,0.04783808647654094,0.02483900643974241,0.01655933762649494,0.031278748850046,0.027598896044158234,0.017479300827966882,0.031278748850046,0.027598896044158234,0.028518859245630176,0.03403863845446182,0.03403863845446182,0.02667893284268629,0.03771849126034959,0.03403863845446182,0.07635694572217111,0.029438822447102116,0.03403863845446182,0.03311867525298988,0.027598896044158234,0.031278748850046,0.04231830726770929,0.015639374425023
af457bd8ba9f71a1dfb6da2ce1a1,3130346238346439613630366662323861653139623466366639363939393662,1109,0.03606853020739405,0.012623985572587917,0.04418394950405771,0.028854824165915238,0.04418394950405771,0.034265103697024346,0.027051397655545536,0.031559963931469794,0.025247971145175834,0.0369702434625789,0.025247971145175834,0.016230838593327322,0.0387736699729486,0.0387736699729486,0.011722272317403066,0.028854824165915238,0.030658250676284943,0.033363390441839495,0.03606853020739405,0.018935978358881875,0.033363390441839495,0.031559963931469794,0.027953110910730387,0.030658250676284943,0.034265103697024346,0.059513074842200184,0.047790802524797116,0.0369702434625789,0.0369702434625789,0.031559963931469794,0.029756537421100092
6f2bd26b153c46d92f9f338a26ad,3130346238346439613630366662323861653139623466366639363939393662,880,0.03295454545454545,0.02727272727272727,0.029545454545454545,0.029545454545454545,0.03068181818181818,0.03409090909090909,0.029545454545454545,0.03977272727272727,0.014772727272727272,0.03977272727272727,0.029545454545454545,0.017045454545454544,0.028409090909090908,0.029545454545454545,0.0375,0.03295454545454545,0.023863636363636365,0.042045454545454546,0.03068181818181818,0.042045454545454546,0.029545454545454545,0.03977272727272727,0.042045454545454546,0.031818181818181815,0.029545454545454545,0.04318181818181818,0.04659090909090909,0.025,0.035227272727272725,0.03068181818181818,0.025
732499e8e0f822b323aece6a1b9b,3130346238346439613630366662323861653139623466366639363939393662,591,0.04230118443316413,0.021996615905245348,0.025380710659898477,0.011844331641285956,0.025380710659898477,0.02707275803722504,0.023688663282571912,0.04060913705583756,0.03553299492385787,0.028764805414551606,0.032148900169204735,0.032148900169204735,0.028764805414551606,0.018612521150592216,0.038917089678511,0.025380710659898477,0.047377326565143825,0.03553299492385787,0.04568527918781726,0.038917089678511,0.0338409475465313,0.05414551607445008,0.05245346869712352,0.05752961082910321,0.021996615905245348,0.02707275803722504,0.03722504230118443,0.023688663282571912,0.030456852791878174,0.021996615905245348,0.01353637901861252
3283f526999913536a385f525120,3130346238346439613630366662323861653139623466366639363939393662,953,0.02098635886673662,0.02098635886673662,0.016789087093389297,0.017838405036726127,0.014690451206715634,0.024134312696747113,0.023084994753410283,0.03987408184679958,0.03252885624344176,0.03462749213011543,0.03987408184679958,0.03252885624344176,0.024134312696747113,0.035676810073452254,0.014690451206715634,0.022035676810073453,0.03147953830010493,0.03147953830010493,0.025183630640083946,0.04512067156348373,0.06715634837355719,0.07555089192025184,0.06610703043022036,0.053515215110178385,0.01888772298006296,0.026232948583420776,0.030430220356768102,0.02728226652675761,0.03672612801678909,0.035676810073452254,0.014690451206715634
51b030d0caac04ae6fee614fae04,3130346238346439613630366662323861653139623466366639363939393662,301,0.036544850498338874,0.009966777408637873,0.036544850498338874,0.026578073089700997,0.029900332225913623,0.046511627906976744,0.026578073089700997,0.006644518272425249,0.03986710963455149,0.046511627906976744,0.04318936877076412,0.006644518272425249,0.03986710963455149,0.03322259136212625,0.026578073089700997,0.026578073089700997,0.053156146179401995,0.016611295681063124,0.03986710963455149,0.046511627906976744,0.026578073089700997,0.019933554817275746,0.059800664451827246,0.03986710963455149,0.023255813953488372,0.036544850498338874,0.03322259136212625,0.026578073089700997,0.029900332225913623,0.029900332225913623,0.036544850498338874
24aba2f247867b3479558e69df37,3130346238346439613630366662323861653139623466366639363939393662,1634,0.03916768665850673,0.011015911872705019,0.031211750305997554,0.029987760097919217,0.044063647490820076,0.0397796817625459,0.027539779681762546,0.025091799265605876,0.025703794369645042,0.02447980416156671,0.0208078335373317,0.025091799265605876,0.025703794369645042,0.02447980416156671,0.006119951040391677,0.09057527539779682,0.07711138310893513,0.01835985312117503,0.03243574051407589,0.019583843329253364,0.02692778457772338,0.029987760097919217,0.030599755201958383,0.07343941248470012,0.04895960832313342,0.03182374541003672,0.02876376988984088,0.030599755201958383,0.025091799265605876,0.025091799265605876,0.01040391676866585
9e7bb3bd035064ec30036b66d4d4,3130346238346439613630366662323861653139623466366639363939393662,672,0.025297619047619048,0.022321428571428572,0.04017857142857143,0.019345238095238096,0.03571428571428571,0.03869047619047619,0.026785714285714284,0.03720238095238095,0.03273809523809524,0.025297619047619048,0.046130952380952384,0.008928571428571428,0.03125,0.013392857142857142,0.005952380952380952,0.026785714285714284,0.025297619047619048,0.022321428571428572,0.03571428571428571,0.023809523809523808,0.026785714285714284,0.03422619047619048,0.03273809523809524,0.06845238095238096,0.11904761904761904,0.050595238095238096,0.03571428571428571,0.01636904761904762,0.025297619047619048,0.03869047619047619,0.008928571428571428
e85aedbd1ab3113dfc707355e1ac,3130346238346439613630366662323861653139623466366639363939393662,907,0.018743109151047408,0.013230429988974642,0.017640573318632856,0.017640573318632856,0.020948180815876516,0.029768467475192944,0.03307607497243661,0.022050716648291068,0.02866593164277839,0.019845644983461964,0.03307607497243661,0.030871003307607496,0.029768467475192944,0.030871003307607496,0.0639470782800441,0.040793825799338476,0.04851157662624035,0.03638368246968027,0.024255788313120176,0.04189636163175303,0.05953693495038589,0.06725468577728776,0.07386990077177508,0.05843439911797133,0.020948180815876516,0.018743109151047408,0.027563395810363836,0.023153252480705624,0.023153252480705624,0.022050716648291068,0.0033076074972436605
c8cab4cb87c512b91c9451aaf824,3130346238346439613630366662323861653139623466366639363939393662,1259,0.027005559968228753,0.018268467037331215,0.019857029388403495,0.023828435266084195,0.030976965845909452,0.02938840349483717,0.025416997617156472,0.022239872915011914,0.02938840349483717,0.026211278792692614,0.02938840349483717,0.02779984114376489,0.022239872915011914,0.020651310563939634,0.028594122319301033,0.030976965845909452,0.035742652899126294,0.019062748212867357,0.03891977760127085,0.03971405877680699,0.03177124702144559,0.043685464654487687,0.050833995234312944,0.08737092930897537,0.02938840349483717,0.04050833995234313,0.04686258935663225,0.03733121525019857,0.03891977760127085,0.030976965845909452,0.016679904686258934
04b09bb83effc3fb2c95c17fba04,3130346238346439613630366662323861653139623466366639363939393662,400,0.0275,0.025,0.0175,0.0325,0.025,0.0375,0.0275,0.025,0.03,0.04,0.01,0.025,0.035,0.04,0.035,0.0375,0.0325,0.0375,0.0475,0.04,0.0525,0.045,0.0625,0.0675,0.015,0.0275,0.04,0.0175,0.0175,0.02,0.0075
a43a8fcbc6a804be188543e10527,3130346238346439613630366662323861653139623466366639363939393662,852,0.018779342723004695,0.02464788732394366,0.01056338028169014,0.023474178403755867,0.02699530516431925,0.05868544600938967,0.01643192488262911,0.028169014084507043,0.04812206572769953,0.04812206572769953,0.018779342723004695,0.02464788732394366,0.01995305164319249,0.02464788732394366,0.029342723004694836,0.011737089201877934,0.03403755868544601,0.03169014084507042,0.04460093896713615,0.04342723004694836,0.04225352112676056,0.06572769953051644,0.05868544600938967,0.04342723004694836,0.005868544600938967,0.0528169014084507,0.04107981220657277,0.03051643192488263,0.022300469483568074,0.018779342723004695,0.03169014084507042
f1cebd6566b9ce2e17ff28947d07,3130346238346439613630366662323861653139623466366639363939393662,470,0.036170212765957444,0.014893617021276596,0.023404255319148935,0.014893617021276596,0.031914893617021274,0.027659574468085105,0.023404255319148935,0.029787234042553193,0.03404255319148936,0.01702127659574468,0.02553191489361702,0.029787234042553193,0.02127659574468085,0.031914893617021274,0.031914893617021274,0.02553191489361702,0.02553191489361702,0.023404255319148935,0.031914893617021274,0.023404255319148935,0.036170212765957444,0.06382978723404255,0.09148936170212765,0.06170212765957447,0.03404255319148936,0.04042553191489362,0.04042553191489362,0.03829787234042553,0.023404255319148935,0.03404255319148936,0.01276595744680851
6ca8106bb1d705e33f29cbdf020d,3130346238346439613630366662323861653139623466366639363939393662,956,0.03347280334728033,0.0,0.032426778242677826,0.07740585774058577,0.02092050209205021,0.036610878661087864,0.02405857740585774,0.0198744769874477,0.012552301255230125,0.049163179916317995,0.02615062761506276,0.01778242677824268,0.1108786610878661,0.028242677824267783,0.030334728033472803,0.03347280334728033,0.032426778242677826,0.02615062761506276,0.028242677824267783,0.060669456066945605,0.03347280334728033,0.049163179916317995,0.03556485355648536,0.08368200836820083,0.006276150627615063,0.029288702928870293,0.02301255230125523,0.014644351464435146,0.015690376569037656,0.005230125523012552,0.0031380753138075313
4f0732e0a77be0e653f5bccb468a,3130346238346439613630366662323861653139623466366639363939393662,677,0.04431314623338257,0.01772525849335303,0.050221565731166914,0.026587887740029542,0.03988183161004431,0.03249630723781388,0.019202363367799114,0.04283604135893648,0.014771048744460856,0.025110782865583457,0.04579025110782865,0.014771048744460856,0.03692762186115214,0.01624815361890694,0.0206794682422452,0.0413589364844904,0.056129985228951254,0.026587887740029542,0.03249630723781388,0.060561299852289516,0.022156573116691284,0.025110782865583457,0.03545051698670606,0.04579025110782865,0.028064992614475627,0.03249630723781388,0.03692762186115214,0.03545051698670606,0.01772525849335303,0.04283604135893648,0.013293943870014771
e1ec4715d925b9e11dbcfcd63c9c,3130346238346439613630366662323861653139623466366639363939393662,495,0.030303030303030304,0.014141414141414142,0.01818181818181818,0.03434343434343434,0.014141414141414142,0.022222222222222223,0.020202020202020204,0.024242424242424242,0.01818181818181818,0.00808080808080808,0.04040404040404041,0.028282828282828285,0.03232323232323232,0.022222222222222223,0.044444444444444446,0.06262626262626263,0.04242424242424243,0.022222222222222223,0.020202020202020204,0.052525252525252523,0.06060606060606061,0.048484848484848485,0.08080808080808081,0.06464646464646465,0.01616161616161616,0.050505050505050504,0.01616161616161616,0.01818181818181818,0.046464646464646465,0.01616161616161616,0.010101010101010102
