index,index,dominio,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Classe KMeans
1247,b3ab91f1273dd97a450b298c68b5,6139646137356433363237396637323937336161383832316332663038646335,671,0.035767511177347236,0.02980625931445604,0.020864381520119227,0.019374068554396426,0.034277198211624435,0.04023845007451565,0.04321907600596125,0.035767511177347236,0.025335320417287633,0.04023845007451565,0.049180327868852465,0.026825633383010437,0.023845007451564832,0.03129657228017884,0.025335320417287633,0.04172876304023845,0.035767511177347236,0.020864381520119227,0.03129657228017884,0.049180327868852465,0.04023845007451565,0.023845007451564832,0.04023845007451565,0.01490312965722802,0.032786885245901634,0.032786885245901634,0.02980625931445604,0.02980625931445604,0.034277198211624435,0.03725782414307005,0.023845007451564832,4
1248,00852b4319fd3b837a853e3942a1,6139646137356433363237396637323937336161383832316332663038646335,1025,0.038048780487804884,0.02048780487804878,0.04,0.041951219512195125,0.046829268292682934,0.0351219512195122,0.030243902439024386,0.03609756097560975,0.0351219512195122,0.02829268292682927,0.03902439024390244,0.02829268292682927,0.021463414634146343,0.04975609756097561,0.03902439024390244,0.02829268292682927,0.02829268292682927,0.03219512195121951,0.02829268292682927,0.018536585365853658,0.023414634146341463,0.03609756097560975,0.02926829268292683,0.02829268292682927,0.025365853658536587,0.03219512195121951,0.04097560975609756,0.030243902439024386,0.02829268292682927,0.038048780487804884,0.0224390243902439,4
1249,48b65ed66f6037bfe5e45cdc53a3,6139646137356433363237396637323937336161383832316332663038646335,1037,0.054966248794599805,0.03182256509161042,0.057859209257473475,0.04243008678881389,0.03953712632594021,0.02700096432015429,0.030858244937319187,0.029893924783027964,0.02507232401157184,0.02507232401157184,0.028929604628736737,0.013500482160077144,0.021215043394406944,0.030858244937319187,0.03953712632594021,0.03760848601735777,0.03182256509161042,0.02507232401157184,0.036644165863066534,0.027965284474445518,0.033751205400192864,0.041465766634522665,0.04339440694310511,0.024108003857280614,0.029893924783027964,0.029893924783027964,0.03953712632594021,0.023143683702989398,0.03182256509161042,0.027965284474445518,0.017357762777242044,4
1250,e562932888546cad318a6380c1cc,6139646137356433363237396637323937336161383832316332663038646335,2036,0.05304518664047151,0.028978388998035363,0.029469548133595286,0.03536345776031434,0.04666011787819253,0.04764243614931238,0.047151277013752456,0.03831041257367387,0.03831041257367387,0.03929273084479371,0.0481335952848723,0.03241650294695481,0.029960707269155205,0.036836935166994114,0.025540275049115914,0.029960707269155205,0.025540275049115914,0.02455795677799607,0.02603143418467584,0.028487229862475438,0.02210216110019646,0.03487229862475442,0.03192534381139489,0.025540275049115914,0.0206286836935167,0.02504911591355599,0.029960707269155205,0.025540275049115914,0.0343811394891945,0.022593320235756387,0.015717092337917484,3
1252,a06e4c078703f2f392ae737aaf19,6139646137356433363237396637323937336161383832316332663038646335,898,0.03674832962138085,0.0334075723830735,0.028953229398663693,0.04231625835189309,0.035634743875278395,0.03229398663697105,0.02338530066815145,0.03897550111358575,0.028953229398663693,0.04342984409799554,0.028953229398663693,0.028953229398663693,0.025612472160356347,0.03674832962138085,0.025612472160356347,0.03006681514476615,0.0334075723830735,0.02783964365256125,0.03229398663697105,0.0334075723830735,0.041202672605790636,0.03006681514476615,0.028953229398663693,0.0200445434298441,0.03006681514476615,0.03897550111358575,0.04231625835189309,0.035634743875278395,0.035634743875278395,0.03006681514476615,0.0200445434298441,4
1254,c64f8d3adbd931edad11fd8092ed,6139646137356433363237396637323937336161383832316332663038646335,295,0.03728813559322034,0.04745762711864407,0.023728813559322038,0.003389830508474576,0.023728813559322038,0.02711864406779661,0.04406779661016949,0.02711864406779661,0.1016949152542373,0.03728813559322034,0.05084745762711865,0.02711864406779661,0.020338983050847456,0.02711864406779661,0.030508474576271188,0.04745762711864407,0.04406779661016949,0.023728813559322038,0.030508474576271188,0.030508474576271188,0.03728813559322034,0.02711864406779661,0.05423728813559322,0.030508474576271188,0.02711864406779661,0.023728813559322038,0.006779661016949152,0.030508474576271188,0.02711864406779661,0.020338983050847456,0.010169491525423728,4
1255,5a7bcfe271f0ab8955d682bf880c,6139646137356433363237396637323937336161383832316332663038646335,110,0.027272727272727268,0.00909090909090909,0.01818181818181818,0.0,0.03636363636363636,0.09090909090909093,0.03636363636363636,0.054545454545454536,0.045454545454545456,0.045454545454545456,0.027272727272727268,0.027272727272727268,0.054545454545454536,0.045454545454545456,0.054545454545454536,0.045454545454545456,0.01818181818181818,0.01818181818181818,0.054545454545454536,0.01818181818181818,0.03636363636363636,0.00909090909090909,0.00909090909090909,0.027272727272727268,0.027272727272727268,0.03636363636363636,0.045454545454545456,0.03636363636363636,0.027272727272727268,0.0,0.01818181818181818,3
1256,957f7f6e12aa5419355a47420f9c,6139646137356433363237396637323937336161383832316332663038646335,987,0.0364741641337386,0.030395136778115506,0.020263424518743668,0.025329280648429583,0.03242147922998987,0.03748733535967578,0.031408308004052685,0.034447821681864235,0.015197568389057753,0.030395136778115506,0.05369807497467072,0.0364741641337386,0.02127659574468085,0.04964539007092199,0.0364741641337386,0.030395136778115506,0.0243161094224924,0.02836879432624113,0.031408308004052685,0.03546099290780142,0.02330293819655522,0.04154002026342452,0.03850050658561297,0.025329280648429583,0.02330293819655522,0.03242147922998987,0.03343465045592705,0.05065856129685917,0.040526849037487336,0.030395136778115506,0.019250253292806486,4
1257,0c554a48f9c5ddfbbb2ba5b6eeff,3132336536623434373931646265346333343863663330323262353339366331,374,0.045454545454545456,0.026737967914438502,0.02406417112299465,0.0213903743315508,0.03475935828877005,0.032085561497326213,0.026737967914438502,0.0427807486631016,0.0374331550802139,0.03475935828877005,0.04010695187165776,0.029411764705882356,0.045454545454545456,0.029411764705882356,0.03475935828877005,0.0427807486631016,0.045454545454545456,0.04010695187165776,0.0213903743315508,0.050802139037433164,0.008021390374331552,0.026737967914438502,0.0427807486631016,0.016042780748663103,0.016042780748663103,0.029411764705882356,0.050802139037433164,0.026737967914438502,0.026737967914438502,0.029411764705882356,0.0213903743315508,4
1258,43347b452322c02f3fb6d4018850,3132336536623434373931646265346333343863663330323262353339366331,387,0.02842377260981912,0.02842377260981912,0.04392764857881137,0.007751937984496123,0.04392764857881137,0.02325581395348837,0.02842377260981912,0.04392764857881137,0.036175710594315236,0.04392764857881137,0.025839793281653745,0.020671834625323002,0.018087855297157618,0.03875968992248062,0.05167958656330749,0.041343669250646004,0.012919896640826873,0.04651162790697674,0.036175710594315236,0.02842377260981912,0.02842377260981912,0.031007751937984492,0.06459948320413436,0.03875968992248062,0.02842377260981912,0.020671834625323002,0.031007751937984492,0.020671834625323002,0.033591731266149866,0.04651162790697674,0.007751937984496123,4
1259,a0c53efc58dd07c8af648a419209,3132336536623434373931646265346333343863663330323262353339366331,901,0.026637069922308545,0.022197558268590455,0.03662597114317425,0.03329633740288568,0.023307436182019976,0.0244173140954495,0.023307436182019976,0.03329633740288568,0.032186459489456164,0.042175360710321866,0.03551609322974473,0.042175360710321866,0.05105438401775805,0.02996670366259712,0.03551609322974473,0.03107658157602664,0.04106548279689234,0.039955604883462816,0.026637069922308545,0.034406215316315214,0.03773584905660377,0.03773584905660377,0.04328523862375139,0.03662597114317425,0.013318534961154272,0.026637069922308545,0.02996670366259712,0.03329633740288568,0.025527192008879027,0.03551609322974473,0.01553829078801332,4
1260,f42d0a4d43b59228f8d6c151940d,3132336536623434373931646265346333343863663330323262353339366331,344,0.05232558139534884,0.034883720930232565,0.02906976744186046,0.034883720930232565,0.02616279069767442,0.02325581395348837,0.01453488372093023,0.017441860465116282,0.040697674418604654,0.0377906976744186,0.01453488372093023,0.017441860465116282,0.02325581395348837,0.02616279069767442,0.020348837209302327,0.020348837209302327,0.03197674418604651,0.02906976744186046,0.0436046511627907,0.04651162790697674,0.05232558139534884,0.040697674418604654,0.06976744186046513,0.02325581395348837,0.011627906976744186,0.02906976744186046,0.034883720930232565,0.04651162790697674,0.03197674418604651,0.04651162790697674,0.02906976744186046,4
1261,770c85df2a650270657d043856f5,3130346238346439613630366662323861653139623466366639363939393662,487,0.02258726899383984,0.0,0.03901437371663245,0.02258726899383984,0.04106776180698152,0.04722792607802875,0.030800821355236138,0.03285420944558522,0.03696098562628337,0.04106776180698152,0.055441478439425054,0.014373716632443531,0.03901437371663245,0.030800821355236138,0.04517453798767968,0.030800821355236138,0.026694045174537988,0.03285420944558522,0.03696098562628337,0.0431211498973306,0.04517453798767968,0.057494866529774126,0.03490759753593429,0.026694045174537988,0.01642710472279261,0.04722792607802875,0.026694045174537988,0.026694045174537988,0.02053388090349076,0.02053388090349076,0.008213552361396304,3
1263,5664bf476f7cf9d47d8ace14c5bb,3130346238346439613630366662323861653139623466366639363939393662,485,0.02268041237113402,0.002061855670103093,0.03917525773195876,0.02268041237113402,0.030927835051546393,0.03298969072164948,0.026804123711340205,0.02268041237113402,0.016494845360824743,0.026804123711340205,0.024742268041237112,0.020618556701030927,0.026804123711340205,0.02268041237113402,0.0288659793814433,0.01855670103092784,0.05360824742268041,0.03711340206185567,0.020618556701030927,0.02268041237113402,0.04742268041237113,0.049484536082474224,0.049484536082474224,0.1134020618556701,0.05154639175257732,0.016494845360824743,0.03298969072164948,0.03711340206185567,0.020618556701030927,0.01443298969072165,0.04742268041237113,1
1264,84d4df6e6b658d2df5294bc63dac,3130346238346439613630366662323861653139623466366639363939393662,432,0.034722222222222224,0.013888888888888888,0.04398148148148148,0.04166666666666666,0.027777777777777776,0.04166666666666666,0.034722222222222224,0.025462962962962958,0.04166666666666666,0.032407407407407406,0.018518518518518517,0.009259259259259259,0.034722222222222224,0.04861111111111111,0.016203703703703703,0.023148148148148147,0.025462962962962958,0.032407407407407406,0.032407407407407406,0.04861111111111111,0.027777777777777776,0.04166666666666666,0.032407407407407406,0.023148148148148147,0.0925925925925926,0.04629629629629629,0.032407407407407406,0.034722222222222224,0.018518518518518517,0.023148148148148147,0.0,0
1265,538063889cb7623f28dbc0c0864f,3130346238346439613630366662323861653139623466366639363939393662,800,0.03125,0.01,0.035,0.02,0.03,0.03375,0.01875,0.0425,0.03875,0.02875,0.0275,0.01,0.04,0.0225,0.03,0.03,0.035,0.02875,0.045,0.05,0.0425,0.04625,0.0425,0.05,0.0125,0.05375,0.035,0.03125,0.04,0.0275,0.01125,3
1266,493cb27e78e8d6d366100f18363d,3130346238346439613630366662323861653139623466366639363939393662,461,0.02386117136659436,0.026030368763557483,0.028199566160520606,0.02169197396963124,0.02169197396963124,0.028199566160520606,0.026030368763557483,0.0455531453362256,0.05639913232104121,0.026030368763557483,0.0368763557483731,0.0368763557483731,0.03253796095444685,0.030368763557483733,0.03904555314533623,0.02386117136659436,0.0455531453362256,0.03904555314533623,0.026030368763557483,0.03253796095444685,0.028199566160520606,0.04772234273318872,0.060737527114967466,0.03470715835140998,0.02169197396963124,0.054229934924078085,0.028199566160520606,0.03470715835140998,0.03253796095444685,0.010845986984815618,0.0,4
1267,cc6d373b1783df6af654a8e86c08,3130346238346439613630366662323861653139623466366639363939393662,652,0.049079754601227,0.033742331288343565,0.0352760736196319,0.029141104294478526,0.03987730061349693,0.027607361963190184,0.04601226993865031,0.027607361963190184,0.0352760736196319,0.04447852760736196,0.03834355828220859,0.015337423312883437,0.0352760736196319,0.02147239263803681,0.018404907975460124,0.02607361963190184,0.024539877300613498,0.024539877300613498,0.032208588957055216,0.019938650306748462,0.018404907975460124,0.03834355828220859,0.04447852760736196,0.04601226993865031,0.061349693251533735,0.04294478527607362,0.027607361963190184,0.013803680981595092,0.03680981595092025,0.027607361963190184,0.018404907975460124,3
1268,fe5aa399a4fff99bc928552537da,3130346238346439613630366662323861653139623466366639363939393662,608,0.049342105263157895,0.04111842105263158,0.03125,0.024671052631578948,0.03782894736842105,0.044407894736842105,0.044407894736842105,0.03289473684210526,0.042763157894736836,0.03125,0.02631578947368421,0.027960526315789474,0.03618421052631579,0.018092105263157892,0.01480263157894737,0.02631578947368421,0.021381578947368418,0.027960526315789474,0.03289473684210526,0.027960526315789474,0.02960526315789473,0.03289473684210526,0.03453947368421053,0.044407894736842105,0.03782894736842105,0.02631578947368421,0.03947368421052632,0.03453947368421053,0.03782894736842105,0.027960526315789474,0.01480263157894737,3
1269,d8bb76f2bc9969b263f0bdbb61ea,3130346238346439613630366662323861653139623466366639363939393662,957,0.050156739811912224,0.017763845350052248,0.045977011494252866,0.019853709508881923,0.04493207941483804,0.035527690700104496,0.038662486938349006,0.035527690700104496,0.029258098223615463,0.02612330198537095,0.03657262277951933,0.02089864158829676,0.04284221525600836,0.03448275862068965,0.0219435736677116,0.02089864158829676,0.027168234064785787,0.014629049111807731,0.04911180773249739,0.02612330198537095,0.035527690700104496,0.027168234064785787,0.045977011494252866,0.03239289446185998,0.019853709508881923,0.051201671891327065,0.030303030303030307,0.029258098223615463,0.030303030303030307,0.02089864158829676,0.038662486938349006,3
1270,3ecb38f4054c342f336fc55c4880,3130346238346439613630366662323861653139623466366639363939393662,647,0.018547140649149918,0.02009273570324575,0.017001545595054096,0.03554868624420402,0.03245749613601236,0.034003091190108185,0.02009273570324575,0.03245749613601236,0.03554868624420402,0.030911901081916538,0.03245749613601236,0.02472952086553323,0.0401854714064915,0.03863987635239567,0.029366306027820713,0.03863987635239567,0.017001545595054096,0.04327666151468315,0.0401854714064915,0.04482225656877898,0.034003091190108185,0.03554868624420402,0.046367851622874816,0.05409582689335394,0.034003091190108185,0.04173106646058733,0.0401854714064915,0.030911901081916538,0.010819165378670788,0.02627511591962906,0.02009273570324575,4
1271,d91aae954ea2ee242709dddc17fe,3130346238346439613630366662323861653139623466366639363939393662,566,0.038869257950530034,0.02826855123674912,0.03003533568904593,0.02120141342756184,0.024734982332155483,0.024734982332155483,0.019434628975265017,0.012367491166077738,0.02120141342756184,0.03180212014134275,0.019434628975265017,0.019434628975265017,0.038869257950530034,0.037102473498233215,0.03356890459363958,0.04063604240282685,0.04593639575971732,0.03180212014134275,0.03356890459363958,0.038869257950530034,0.038869257950530034,0.05830388692579505,0.05477031802120141,0.04240282685512368,0.012367491166077738,0.03180212014134275,0.037102473498233215,0.04240282685512368,0.02826855123674912,0.03356890459363958,0.02826855123674912,1
1272,954afab1e40674af5e0e65c72251,3130346238346439613630366662323861653139623466366639363939393662,570,0.036842105263157884,0.03157894736842105,0.015789473684210527,0.019298245614035092,0.017543859649122806,0.029824561403508767,0.021052631578947368,0.02280701754385965,0.02456140350877193,0.029824561403508767,0.040350877192982464,0.02456140350877193,0.054385964912280704,0.02280701754385965,0.05263157894736842,0.038596491228070184,0.03333333333333333,0.04736842105263158,0.03333333333333333,0.04385964912280702,0.03157894736842105,0.0456140350877193,0.07719298245614035,0.04912280701754386,0.021052631578947368,0.02807017543859649,0.036842105263157884,0.019298245614035092,0.017543859649122806,0.02456140350877193,0.008771929824561403,1
1273,18518ab36af9da78db4b26722b5f,3130346238346439613630366662323861653139623466366639363939393662,709,0.015514809590973204,0.0042313117066290545,0.025387870239774332,0.012693935119887164,0.016925246826516218,0.02256699576868829,0.021156558533145273,0.0465444287729196,0.021156558533145273,0.031029619181946407,0.011283497884344145,0.009873060648801129,0.021156558533145273,0.03667136812411848,0.03667136812411848,0.023977433004231316,0.04231311706629055,0.028208744710860368,0.031029619181946407,0.049365303244005634,0.050775740479548664,0.09873060648801127,0.08885754583921016,0.05782792665726375,0.016925246826516218,0.025387870239774332,0.033850493653032436,0.03526093088857546,0.02961918194640338,0.031029619181946407,0.023977433004231316,1
1274,d66c33ab5ea99e2cf4cac9d71758,3130346238346439613630366662323861653139623466366639363939393662,566,0.03356890459363958,0.02826855123674912,0.01413427561837456,0.012367491166077738,0.01060070671378092,0.0530035335689046,0.05477031802120141,0.03356890459363958,0.01413427561837456,0.02120141342756184,0.026501766784452298,0.051236749116607784,0.04770318021201413,0.026501766784452298,0.0353356890459364,0.0176678445229682,0.0353356890459364,0.04593639575971732,0.03003533568904593,0.04946996466431095,0.03180212014134275,0.05477031802120141,0.051236749116607784,0.04593639575971732,0.026501766784452298,0.03003533568904593,0.04063604240282685,0.04063604240282685,0.019434628975265017,0.01413427561837456,0.00353356890459364,1
1275,35781d5d34d4f9bab71eb870962e,3130346238346439613630366662323861653139623466366639363939393662,1142,0.03064798598949212,0.024518388791593692,0.03239929947460595,0.01138353765323993,0.0297723292469352,0.03239929947460595,0.01576182136602452,0.02889667250437828,0.042907180385288964,0.03239929947460595,0.025394045534150613,0.018388791593695268,0.02802101576182137,0.0297723292469352,0.02802101576182137,0.025394045534150613,0.025394045534150613,0.025394045534150613,0.02276707530647986,0.04991243432574431,0.057793345008756575,0.037653239929947464,0.07880910683012259,0.07005253940455343,0.03415061295971979,0.03239929947460595,0.03239929947460595,0.023642732049036774,0.036777583187390536,0.021015761821366025,0.01576182136602452,1
1276,40f3a9eaf6e55e2bc50ebf77f5d2,3130346238346439613630366662323861653139623466366639363939393662,317,0.01892744479495268,0.01577287066246057,0.04100946372239748,0.01577287066246057,0.04100946372239748,0.04100946372239748,0.0220820189274448,0.031545741324921134,0.028391167192429026,0.044164037854889586,0.09779179810725552,0.01892744479495268,0.04100946372239748,0.01577287066246057,0.01577287066246057,0.0220820189274448,0.044164037854889586,0.025236593059936908,0.050473186119873815,0.028391167192429026,0.01892744479495268,0.03785488958990536,0.04100946372239748,0.0473186119873817,0.031545741324921134,0.04100946372239748,0.04100946372239748,0.025236593059936908,0.025236593059936908,0.01577287066246057,0.01577287066246057,3
1277,70b0f86621b7ccd0c3f4ae59471a,3130346238346439613630366662323861653139623466366639363939393662,612,0.017973856209150325,0.02287581699346405,0.031045751633986932,0.016339869281045753,0.013071895424836602,0.027777777777777776,0.029411764705882356,0.026143790849673203,0.024509803921568627,0.031045751633986932,0.024509803921568627,0.014705882352941175,0.03431372549019608,0.026143790849673203,0.031045751633986932,0.02287581699346405,0.05065359477124183,0.037581699346405234,0.027777777777777776,0.04248366013071896,0.04738562091503268,0.04084967320261438,0.07679738562091504,0.0784313725490196,0.014705882352941175,0.0457516339869281,0.037581699346405234,0.04248366013071896,0.026143790849673203,0.024509803921568627,0.013071895424836602,1
1278,b2830e3f3fc366ce0139a12f4294,3130346238346439613630366662323861653139623466366639363939393662,310,0.035483870967741936,0.00967741935483871,0.016129032258064516,0.022580645161290318,0.04838709677419355,0.035483870967741936,0.01935483870967742,0.03870967741935484,0.012903225806451613,0.035483870967741936,0.03225806451612903,0.022580645161290318,0.05483870967741936,0.016129032258064516,0.02903225806451613,0.02903225806451613,0.035483870967741936,0.025806451612903226,0.0967741935483871,0.04193548387096775,0.03870967741935484,0.061290322580645165,0.04838709677419355,0.07096774193548387,0.00967741935483871,0.03225806451612903,0.022580645161290318,0.01935483870967742,0.0064516129032258064,0.02903225806451613,0.0032258064516129032,1
1279,920deaa1e3a0c46114c5b1878357,6139646137356433363237396637323937336161383832316332663038646335,420,0.03333333333333333,0.02619047619047619,0.014285714285714284,0.03571428571428571,0.023809523809523808,0.021428571428571432,0.01904761904761905,0.030952380952380957,0.0380952380952381,0.03333333333333333,0.042857142857142864,0.03571428571428571,0.030952380952380957,0.06428571428571428,0.047619047619047616,0.061904761904761914,0.03333333333333333,0.057142857142857134,0.030952380952380957,0.02619047619047619,0.042857142857142864,0.04523809523809524,0.021428571428571432,0.0071428571428571435,0.042857142857142864,0.021428571428571432,0.02619047619047619,0.02619047619047619,0.028571428571428567,0.01904761904761905,0.011904761904761904,4
1280,de6f37b92ce3ef704a5a4a2a7d56,3132336536623434373931646265346333343863663330323262353339366331,491,0.04073319755600815,0.016293279022403257,0.03258655804480652,0.038696537678207736,0.048879837067209775,0.038696537678207736,0.034623217922606926,0.052953156822810585,0.010183299389002035,0.018329938900203662,0.038696537678207736,0.022403258655804482,0.028513238289205708,0.022403258655804482,0.024439918533604887,0.030549898167006113,0.03665987780040733,0.03258655804480652,0.04684317718940937,0.020366598778004074,0.03258655804480652,0.034623217922606926,0.026476578411405296,0.026476578411405296,0.012219959266802444,0.06517311608961303,0.04684317718940937,0.028513238289205708,0.044806517311608965,0.034623217922606926,0.012219959266802444,3
1281,f1aa9646e96b9b9b2fd6708e7893,3132336536623434373931646265346333343863663330323262353339366331,705,0.02553191489361702,0.02411347517730496,0.015602836879432626,0.02411347517730496,0.02553191489361702,0.02411347517730496,0.03546099290780142,0.02553191489361702,0.03404255319148936,0.036879432624113466,0.03546099290780142,0.029787234042553193,0.032624113475177303,0.029787234042553193,0.041134751773049635,0.03404255319148936,0.03546099290780142,0.036879432624113466,0.03404255319148936,0.03829787234042553,0.03971631205673759,0.036879432624113466,0.04397163120567376,0.04539007092198582,0.03120567375886525,0.0425531914893617,0.03404255319148936,0.03829787234042553,0.02411347517730496,0.029787234042553193,0.015602836879432626,4
1282,f38a83e68145bc7987c565144f33,3132336536623434373931646265346333343863663330323262353339366331,265,0.022641509433962263,0.026415094339622643,0.04150943396226415,0.026415094339622643,0.03018867924528302,0.06792452830188679,0.026415094339622643,0.011320754716981131,0.026415094339622643,0.022641509433962263,0.045283018867924525,0.03773584905660377,0.04150943396226415,0.0339622641509434,0.04150943396226415,0.03018867924528302,0.0339622641509434,0.03773584905660377,0.03018867924528302,0.05660377358490566,0.01509433962264151,0.06792452830188679,0.0339622641509434,0.022641509433962263,0.011320754716981131,0.03018867924528302,0.03018867924528302,0.026415094339622643,0.03018867924528302,0.026415094339622643,0.01509433962264151,4
1283,855f187ce537fa04b2755bf801a4,3130346238346439613630366662323861653139623466366639363939393662,481,0.029106029106029108,0.033264033264033266,0.0498960498960499,0.010395010395010396,0.029106029106029108,0.031185031185031187,0.018711018711018712,0.031185031185031187,0.016632016632016633,0.031185031185031187,0.02286902286902287,0.010395010395010396,0.02494802494802495,0.014553014553014554,0.002079002079002079,0.033264033264033266,0.06652806652806653,0.031185031185031187,0.033264033264033266,0.029106029106029108,0.027027027027027032,0.04365904365904366,0.08316008316008316,0.06029106029106029,0.06029106029106029,0.033264033264033266,0.033264033264033266,0.02286902286902287,0.02494802494802495,0.035343035343035345,0.027027027027027032,1
1284,cb476a5b08cb1908d1938ffdebc9,3130346238346439613630366662323861653139623466366639363939393662,369,0.032520325203252036,0.016260162601626018,0.027100271002710032,0.008130081300813009,0.027100271002710032,0.037940379403794036,0.027100271002710032,0.04065040650406504,0.021680216802168018,0.059620596205962065,0.013550135501355014,0.024390243902439025,0.054200542005420065,0.04607046070460705,0.021680216802168018,0.03523035230352303,0.054200542005420065,0.018970189701897015,0.04878048780487805,0.051490514905149054,0.043360433604336036,0.059620596205962065,0.032520325203252036,0.032520325203252036,0.018970189701897015,0.04607046070460705,0.027100271002710032,0.024390243902439025,0.021680216802168018,0.016260162601626018,0.010840108401084009,3
1285,458f1c1cdb6b974fbd4b75973bb5,3130346238346439613630366662323861653139623466366639363939393662,524,0.02099236641221374,0.015267175572519085,0.03816793893129771,0.02862595419847328,0.0267175572519084,0.02099236641221374,0.0267175572519084,0.03053435114503817,0.02862595419847328,0.022900763358778626,0.03816793893129771,0.0076335877862595426,0.036259541984732815,0.03435114503816794,0.024809160305343508,0.03244274809160305,0.01717557251908397,0.022900763358778626,0.02862595419847328,0.05534351145038168,0.011450381679389313,0.04198473282442748,0.013358778625954198,0.1049618320610687,0.12213740458015268,0.06870229007633588,0.02862595419847328,0.009541984732824428,0.011450381679389313,0.022900763358778626,0.0076335877862595426,0
1286,e9e9f72b92c3450136beb2a283b6,3130346238346439613630366662323861653139623466366639363939393662,919,0.03699673558215452,0.013057671381936888,0.023939064200217627,0.022850924918389557,0.015233949945593038,0.04461371055495103,0.02067464635473341,0.03699673558215452,0.025027203482045703,0.04461371055495103,0.029379760609358,0.023939064200217627,0.04352557127312296,0.04461371055495103,0.023939064200217627,0.04461371055495103,0.04352557127312296,0.02720348204570185,0.029379760609358,0.035908596300326445,0.030467899891186076,0.03917301414581066,0.058759521218716,0.022850924918389557,0.02176278563656148,0.033732317736670285,0.029379760609358,0.04461371055495103,0.032644178454842215,0.04026115342763874,0.016322089227421108,4
1287,8cba0f90db380d4c95ecc0502a9e,3130346238346439613630366662323861653139623466366639363939393662,597,0.01507537688442211,0.021775544388609715,0.02680067001675042,0.01507537688442211,0.02680067001675042,0.01675041876046901,0.021775544388609715,0.02680067001675042,0.010050251256281407,0.04020100502512563,0.02847571189279732,0.010050251256281407,0.04187604690117253,0.01507537688442211,0.04690117252931323,0.035175879396984924,0.03685092127303183,0.04187604690117253,0.04522613065326633,0.055276381909547735,0.05360134003350084,0.055276381909547735,0.06030150753768844,0.08710217755443886,0.04857621440536013,0.04020100502512563,0.021775544388609715,0.011725293132328308,0.01340033500837521,0.018425460636515914,0.011725293132328308,1
1288,f0d3c0e70217755ebe5271bf5d79,3130346238346439613630366662323861653139623466366639363939393662,483,0.037267080745341616,0.006211180124223602,0.028985507246376805,0.033126293995859216,0.05383022774327122,0.05797101449275361,0.02691511387163561,0.047619047619047616,0.02691511387163561,0.035196687370600416,0.016563146997929608,0.016563146997929608,0.033126293995859216,0.024844720496894408,0.022774327122153208,0.033126293995859216,0.049689440993788817,0.033126293995859216,0.041407867494824016,0.05590062111801242,0.033126293995859216,0.031055900621118005,0.022774327122153208,0.028985507246376805,0.018633540372670808,0.024844720496894408,0.05590062111801242,0.020703933747412008,0.035196687370600416,0.024844720496894408,0.022774327122153208,3
1289,c208f0f1f7414e9d646c944f4308,3130346238346439613630366662323861653139623466366639363939393662,766,0.015665796344647518,0.022193211488250653,0.022193211488250653,0.020887728459530026,0.02610966057441253,0.0391644908616188,0.015665796344647518,0.01827676240208877,0.015665796344647518,0.0248041775456919,0.028720626631853787,0.011749347258485641,0.05613577023498695,0.023498694516971282,0.04569190600522193,0.0248041775456919,0.01827676240208877,0.0195822454308094,0.028720626631853787,0.03655352480417755,0.03263707571801567,0.037859007832898174,0.04308093994778068,0.06266318537859007,0.13315926892950392,0.022193211488250653,0.03524804177545692,0.03263707571801567,0.04308093994778068,0.02741514360313316,0.015665796344647518,0
1290,225a03a22e98157c9ae2da0a971e,3130346238346439613630366662323861653139623466366639363939393662,804,0.046019900497512436,0.013681592039800995,0.04477611940298507,0.032338308457711434,0.04975124378109453,0.03109452736318408,0.018656716417910446,0.01243781094527363,0.02114427860696517,0.03482587064676617,0.02487562189054726,0.011194029850746268,0.02487562189054726,0.038557213930348264,0.0,0.06218905472636816,0.033582089552238806,0.026119402985074626,0.038557213930348264,0.01990049751243781,0.01990049751243781,0.026119402985074626,0.07835820895522387,0.053482587064676616,0.13059701492537312,0.0236318407960199,0.01243781094527363,0.022388059701492536,0.022388059701492536,0.017412935323383085,0.008706467661691544,0
1291,b5de79b4a0d14b951bf4ab8d1e95,3130346238346439613630366662323861653139623466366639363939393662,685,0.026277372262773727,0.01021897810218978,0.04087591240875912,0.018978102189781017,0.0291970802919708,0.024817518248175185,0.024817518248175185,0.051094890510948905,0.024817518248175185,0.05547445255474453,0.0291970802919708,0.024817518248175185,0.02335766423357664,0.02043795620437956,0.04525547445255475,0.02335766423357664,0.04233576642335767,0.0291970802919708,0.0291970802919708,0.051094890510948905,0.04671532846715328,0.06861313868613139,0.04087591240875912,0.05693430656934306,0.01021897810218978,0.02043795620437956,0.02335766423357664,0.02335766423357664,0.02335766423357664,0.018978102189781017,0.04233576642335767,1
